Timestamp,Force,Respiration Rate
1734436560.5530295,2.3063125610351562,nan
1734436560.6537418,2.2833175659179688,nan
1734436560.7548437,2.2679901123046875,nan
1734436560.8552167,2.2858734130859375,nan
1734436560.9565237,2.2782135009765625,nan
1734436561.0572636,2.2654342651367188,nan
1734436561.1584554,2.2475509643554688,nan
1734436561.2590215,2.209228515625,nan
1734436561.3598185,2.2117767333984375,nan
1734436561.460438,2.209228515625,nan
1734436561.5616052,2.1734542846679688,nan
1734436561.6623993,2.2398834228515625,nan
1734436561.7635612,2.4596176147460938,nan
1734436561.8649664,2.5873641967773438,nan
1734436561.9656072,2.4519500732421875,nan
1734436562.0665035,2.1453475952148438,nan
1734436562.1670065,1.8566360473632812,nan
1734436562.2675354,1.6880035400390625,nan
1734436562.3683996,1.6803359985351562,nan
1734436562.4693172,2.0176010131835938,nan
1734436562.569793,2.6716766357421875,nan
1734436562.6703913,3.3410873413085938,nan
1734436562.7711272,3.928741455078125,nan
1734436562.8716383,4.490837097167969,nan
1734436562.9724038,4.8894195556640625,10.504201889038086
1734436563.0727248,5.1653594970703125,nan
1734436563.173184,5.528167724609375,nan
1734436563.274197,5.9829559326171875,nan
1734436563.3746648,6.427528381347656,nan
1734436563.475453,6.767341613769531,nan
1734436563.5762277,7.1761474609375,nan
1734436563.6772668,7.523628234863281,nan
1734436563.7781157,7.8506622314453125,nan
1734436563.8792164,8.083168029785156,nan
1734436563.9800906,8.072952270507812,nan
1734436564.0808122,7.699920654296875,nan
1734436564.1813145,6.999847412109375,nan
1734436564.2823062,6.1311492919921875,nan
1734436564.3829906,4.94818115234375,nan
1734436564.4836316,3.7294464111328125,nan
1734436564.5842698,3.0395965576171875,nan
1734436564.684798,2.733001708984375,nan
1734436564.7859154,2.3625259399414062,nan
1734436564.8864963,2.050811767578125,nan
1734436564.9877899,1.8234176635742188,nan
1734436565.0881069,1.629241943359375,nan
1734436565.1892977,1.5014877319335938,nan
1734436565.28992,1.3916244506835938,nan
1734436565.3902771,1.2817611694335938,nan
1734436565.4905756,1.2306594848632812,nan
1734436565.591083,1.2102203369140625,nan
1734436565.6916535,1.1821136474609375,nan
1734436565.7930558,1.2510986328125,nan
1734436565.8941026,1.4708328247070312,nan
1734436565.9944263,1.6675643920898438,nan
1734436566.0954764,1.78509521484375,nan
1734436566.1969247,1.9537277221679688,nan
1734436566.2978082,2.22711181640625,nan
1734436566.399144,2.6895675659179688,nan
1734436566.499569,3.2721023559570312,nan
1734436566.6001942,3.8265380859375,nan
1734436566.7005732,4.15869140625,nan
1734436566.8013744,4.37841796875,nan
1734436566.902094,4.5036163330078125,nan
1734436567.0030231,4.526611328125,nan
1734436567.1034324,4.536827087402344,nan
1734436567.2039552,4.6007080078125,nan
1734436567.3043609,4.731010437011719,nan
1734436567.4049468,5.0784912109375,nan
1734436567.5054893,5.546051025390625,nan
1734436567.6063585,5.86798095703125,nan
1734436567.707068,5.916526794433594,nan
1734436567.807801,5.788780212402344,nan
1734436567.908305,5.7530059814453125,nan
1734436568.009329,5.834770202636719,nan
1734436568.109766,6.0289459228515625,nan
1734436568.210349,6.373870849609375,nan
1734436568.3108933,6.741790771484375,nan
1734436568.411904,7.030509948730469,nan
1734436568.5125287,7.104606628417969,nan
1734436568.6134973,6.8031158447265625,nan
1734436568.714137,6.3508758544921875,nan
1734436568.8146474,5.6610260009765625,nan
1734436568.9154541,5.029945373535156,nan
1734436569.0159576,4.667137145996094,nan
1734436569.116493,4.4295196533203125,nan
1734436569.2177813,4.191902160644531,nan
1734436569.3186789,3.9849472045898438,nan
1734436569.4192154,3.7166748046875,nan
1734436569.5205703,3.4100723266601562,nan
1734436569.620973,3.0983657836914062,nan
1734436569.7214785,2.7457733154296875,nan
1734436569.822363,2.3906326293945312,nan
1734436569.9226048,2.0661468505859375,nan
1734436570.023009,1.774871826171875,nan
1734436570.1235213,1.5398178100585938,nan
1734436570.2240386,1.3967361450195312,nan
1734436570.3246531,1.3405227661132812,nan
1734436570.425831,1.314971923828125,nan
1734436570.5263505,1.3226394653320312,nan
1734436570.627285,1.3226394653320312,nan
1734436570.7278287,1.3200836181640625,nan
1734436570.82825,1.3865127563476562,nan
1734436570.9295654,1.4580535888671875,nan
1734436571.0299473,1.5474777221679688,nan
1734436571.1311607,1.9307327270507812,nan
1734436571.231909,2.55670166015625,nan
1734436571.3324764,3.0319366455078125,nan
1734436571.432884,3.3155364990234375,nan
1734436571.5335495,3.4943923950195312,nan
1734436571.6342146,3.6016998291015625,nan
1734436571.7346165,3.6911239624023438,nan
1734436571.8356504,3.8265380859375,nan
1734436571.935861,3.982391357421875,nan
1734436572.0362535,4.202125549316406,nan
1734436572.1366553,4.426963806152344,nan
1734436572.237921,4.575157165527344,nan
1734436572.3381596,4.646697998046875,nan
1734436572.4385564,4.674797058105469,nan
1734436572.5389977,4.725898742675781,nan
1734436572.640251,4.8434295654296875,nan
1734436572.741045,4.9635162353515625,nan
1734436572.842244,5.024833679199219,nan
1734436572.9425547,5.0733795166015625,nan
1734436573.0725534,5.1295928955078125,11.11934757232666
1734436573.1739793,5.2113494873046875,nan
1734436573.377442,5.3212127685546875,nan
1734436573.4776556,5.2982177734375,nan
1734436573.577984,5.0784912109375,nan
1734436573.6794076,4.8613128662109375,nan
1734436573.7800872,4.682464599609375,nan
1734436573.8807268,4.472953796386719,nan
1734436573.9812393,4.0718231201171875,nan
1734436574.0825427,3.5276031494140625,nan
1734436574.1830628,3.0063858032226562,nan
1734436574.2860272,2.6078033447265625,nan
1734436574.3867295,2.2935409545898438,nan
1734436574.487413,2.0380401611328125,nan
1734436574.5878527,1.82086181640625,nan
1734436574.6881273,1.6164627075195312,nan
1734436574.7890685,1.4222869873046875,nan
1734436574.8899992,1.2434310913085938,nan
1734436574.9904819,1.1156845092773438,nan
1734436575.0911937,1.067138671875,nan
1734436575.2076151,1.0569229125976562,nan
1734436575.3090558,1.0262603759765625,nan
1734436575.4096487,1.021148681640625,nan
1734436575.5101814,1.0696945190429688,nan
1734436575.6108928,1.095245361328125,nan
1734436575.7116,1.0645828247070312,nan
1734436575.8121855,1.0237045288085938,nan
1734436575.9127054,0.9930419921875,nan
1734436576.0130732,1.1105728149414062,nan
1734436576.1135912,1.6036911010742188,nan
1734436576.213909,2.308868408203125,nan
1734436576.314124,2.8811874389648438,nan
1734436576.4144607,3.2950973510742188,nan
1734436576.5153887,3.542938232421875,nan
1734436576.6161642,3.798431396484375,nan
1734436576.717334,4.1638031005859375,nan
1734436576.8176234,4.534271240234375,nan
1734436576.918672,4.958404541015625,nan
1734436577.020754,5.3314361572265625,nan
1734436577.123216,5.599708557128906,nan
1734436577.2247708,5.804107666015625,nan
1734436577.325666,6.0570526123046875,nan
1734436577.4263387,6.128593444824219,nan
1734436577.526623,5.811775207519531,nan
1734436577.6274788,5.35443115234375,nan
1734436577.7279716,5.014617919921875,nan
1734436577.829128,4.7514495849609375,nan
1734436577.9303958,4.5572662353515625,nan
1734436578.0314138,4.480621337890625,nan
1734436578.1317508,4.5496063232421875,nan
1734436578.2325125,4.6415863037109375,nan
1734436578.3328502,4.700347900390625,nan
1734436578.4331784,4.6773529052734375,nan
1734436578.5334423,4.626251220703125,nan
1734436578.6345901,4.621147155761719,nan
1734436578.7353337,4.7795562744140625,nan
1734436578.8360493,5.0912628173828125,nan
1734436578.936546,5.152587890625,nan
1734436579.0376954,4.848541259765625,nan
1734436579.13873,4.424407958984375,nan
1734436579.239805,4.1254730224609375,nan
1734436579.3403845,3.9696197509765625,nan
1734436579.4409146,3.8955230712890625,nan
1734436579.541613,3.8290939331054688,nan
1734436579.6421835,3.7856597900390625,nan
1734436579.7429366,3.7422256469726562,nan
1734436579.8434741,3.6911239624023438,nan
1734436579.9443812,3.5735931396484375,nan
1734436580.0449557,3.33087158203125,nan
1734436580.1457434,3.0932540893554688,nan
1734436580.2466884,2.9271774291992188,nan
1734436580.3476229,2.7764358520507812,nan
1734436580.448474,2.5899200439453125,nan
1734436580.5490556,2.4545059204101562,nan
1734436580.6495671,2.3574142456054688,nan
1734436580.7504013,2.2245559692382812,nan
1734436580.8511555,2.1300201416015625,nan
1734436580.9515893,2.0814743041992188,nan
1734436581.0518863,2.0303726196289062,nan
1734436581.1529782,2.0457077026367188,nan
1734436581.2534928,2.0865859985351562,nan
1734436581.3540356,2.107025146484375,nan
1734436581.4547572,2.1402435302734375,nan
1734436581.555068,2.1453475952148438,nan
1734436581.6552787,2.1402435302734375,nan
1734436581.756056,2.1836776733398438,nan
1734436581.8567772,2.2935409545898438,nan
1734436581.9571598,2.457061767578125,nan
1734436582.0579102,2.6435775756835938,nan
1734436582.1591322,2.8326416015625,nan
1734436582.2595563,3.008941650390625,nan
1734436582.360144,3.228668212890625,nan
1734436582.460758,3.4560623168945312,nan
1734436582.5612457,3.5812606811523438,nan
1734436582.6620333,3.7754364013671875,nan
1734436582.76289,4.3477630615234375,nan
1734436582.863664,5.152587890625,nan
1734436582.9648635,5.650810241699219,nan
1734436583.0654879,5.9471893310546875,nan
1734436583.1657467,5.9011993408203125,nan
1734436583.2663965,5.694244384765625,11.295180320739746
1734436583.367514,5.540946960449219,nan
1734436583.4679403,5.4055328369140625,nan
1734436583.5704224,5.346763610839844,nan
1734436583.6721027,5.4412994384765625,nan
1734436583.7734754,5.5435028076171875,nan
1734436583.8746092,5.443855285644531,nan
1734436583.9758313,5.185798645019531,nan
1734436584.0766573,4.856201171875,nan
1734436584.177121,4.4755096435546875,nan
1734436584.277534,4.265998840332031,nan
1734436584.3782074,4.133140563964844,nan
1734436584.4785595,3.9875030517578125,nan
1734436584.5800138,3.798431396484375,nan
1734436584.6815348,3.6400222778320312,nan
1734436584.7818792,3.47650146484375,nan
1734436584.882208,3.29254150390625,nan
1734436584.9824584,3.10858154296875,nan
1734436585.0829992,2.9425125122070312,nan
1734436585.183258,2.786651611328125,nan
1734436585.283837,2.549041748046875,nan
1734436585.385042,2.3420867919921875,nan
1734436585.4856036,2.2986526489257812,nan
1734436585.5867782,2.3293075561523438,nan
1734436585.687787,2.3318634033203125,nan
1734436585.788305,2.3523025512695312,nan
1734436585.8893952,2.3574142456054688,nan
1734436585.9931333,2.3344192504882812,nan
1734436586.09337,2.3216476440429688,nan
1734436586.1938164,2.3676376342773438,nan
1734436586.2951264,2.4059600830078125,nan
1734436586.3956301,2.3880767822265625,nan
1734436586.4962358,2.3497467041015625,nan
1734436586.5966268,2.3037567138671875,nan
1734436586.697018,2.2833175659179688,nan
1734436586.798197,2.3114242553710938,nan
1734436586.898615,2.3420867919921875,nan
1734436586.9992511,2.3318634033203125,nan
1734436587.1007478,2.3523025512695312,nan
1734436587.201185,2.6129150390625,nan
1734436587.3016553,3.18267822265625,nan
1734436587.401948,3.8572006225585938,nan
1734436587.5022879,4.421852111816406,nan
1734436587.603545,4.881752014160156,nan
1734436587.703865,5.333992004394531,nan
1734436587.8050387,5.804107666015625,nan
1734436587.906225,6.2691192626953125,nan
1734436588.0064006,6.560386657714844,nan
1734436588.1068554,6.624267578125,nan
1734436588.2081726,6.412200927734375,nan
1734436588.3090856,6.1822509765625,nan
1734436588.4100876,6.008506774902344,nan
1734436588.5108378,5.7351226806640625,nan
1734436588.6113672,5.213905334472656,nan
1734436588.7119908,4.483177185058594,nan
1734436588.8128808,3.8699722290039062,nan
1734436588.9130802,3.4918365478515625,nan
1734436589.0135274,3.1596832275390625,nan
1734436589.1139293,2.85308837890625,nan
1734436589.2146623,2.59503173828125,nan
1734436589.3152452,2.3957366943359375,nan
1734436589.4166653,2.2935409545898438,nan
1734436589.5176005,2.2986526489257812,nan
1734436589.618639,2.30120849609375,nan
1734436589.7195795,2.2679901123046875,nan
1734436589.8201094,2.2603225708007812,nan
1734436589.9209306,2.2449951171875,nan
1734436590.0215244,2.2194442749023438,nan
1734436590.1222396,2.2449951171875,nan
1734436590.2228403,2.2705459594726562,nan
1734436590.3240144,2.2603225708007812,nan
1734436590.4246109,2.2449951171875,nan
1734436590.5259132,2.2322235107421875,nan
1734436590.6266334,2.319091796875,nan
1734436590.7273576,2.8300933837890625,nan
1734436590.8278759,3.6579132080078125,nan
1734436590.9286265,4.2915496826171875,nan
1734436591.0289855,4.6134796142578125,nan
1734436591.1292005,4.805107116699219,nan
1734436591.229776,4.973731994628906,nan
1734436591.3309033,5.111701965332031,nan
1734436591.4317443,5.3033294677734375,nan
1734436591.532862,5.502616882324219,nan
1734436591.6333394,5.638031005859375,nan
1734436591.7342818,5.7044677734375,nan
1734436591.8398707,5.686576843261719,nan
1734436591.9404051,5.535835266113281,nan
1734436592.0411267,5.318656921386719,nan
1734436592.141691,5.2113494873046875,nan
1734436592.2421916,4.950736999511719,nan
1734436592.3428454,4.432075500488281,nan
1734436592.4438415,3.8853073120117188,nan
1734436592.5450902,3.3640823364257812,nan
1734436592.6457732,2.9297332763671875,nan
1734436592.746575,2.5975875854492188,nan
1734436592.8468938,2.3242034912109375,nan
1734436592.9476597,2.0661468505859375,nan
1734436593.0484207,1.8872909545898438,nan
1734436593.1495697,1.7288818359375,nan
1734436593.2508533,1.6624526977539062,nan
1734436593.351451,1.6394577026367188,13.245033264160156
1734436593.4521396,1.6190185546875,nan
1734436593.5527894,1.6036911010742188,nan
1734436593.653376,1.5985794067382812,nan
1734436593.753664,1.6317977905273438,nan
1734436593.8547313,1.7237777709960938,nan
1734436593.9552336,1.8540802001953125,nan
1734436594.0562234,2.0227127075195312,nan
1734436594.1571643,2.2501068115234375,nan
1734436594.2577157,2.48516845703125,nan
1734436594.35813,2.6819000244140625,nan
1734436594.459406,2.8403091430664062,nan
1734436594.560779,3.07281494140625,nan
1734436594.6615663,3.5914764404296875,nan
1734436594.7622497,4.3733062744140625,nan
1734436594.862991,5.139808654785156,nan
1734436594.9640126,5.732566833496094,nan
1734436595.0645282,6.041725158691406,nan
1734436595.1650753,6.1669158935546875,nan
1734436595.2659595,6.0672760009765625,nan
1734436595.3666005,5.9471893310546875,nan
1734436595.4670012,5.898643493652344,nan
1734436595.5676365,5.949745178222656,nan
1734436595.6681256,6.118377685546875,nan
1734436595.7685184,6.4249725341796875,nan
1734436595.8690393,6.762237548828125,nan
1734436595.9702103,6.956413269042969,nan
1734436596.0712526,6.688140869140625,nan
1734436596.1721642,6.172027587890625,nan
1734436596.272691,5.878204345703125,nan
1734436596.3731718,5.620147705078125,nan
1734436596.4739242,5.262451171875,nan
1734436596.5748959,4.9532928466796875,nan
1734436596.6761298,4.731010437011719,nan
1734436596.7766197,4.536827087402344,nan
1734436596.877099,4.4525146484375,nan
1734436596.977901,4.296661376953125,nan
1734436597.0789485,3.964508056640625,nan
1734436597.1799824,3.4279632568359375,nan
1734436597.2807753,2.8454208374023438,nan
1734436597.3815098,2.4034042358398438,nan
1734436597.4829683,2.0584793090820312,nan
1734436597.583517,1.82086181640625,nan
1734436597.684073,1.6803359985351562,nan
1734436597.7847617,1.6113510131835938,nan
1734436597.885038,1.5806961059570312,nan
1734436597.9861462,1.5679168701171875,nan
1734436598.08655,1.5602569580078125,nan
1734436598.1877038,1.5577011108398438,nan
1734436598.2881603,1.5755844116210938,nan
1734436598.388918,1.6062469482421875,nan
1734436598.489413,1.6190185546875,nan
1734436598.590017,1.6190185546875,nan
1734436598.6904006,1.6113510131835938,nan
1734436598.7915618,1.590911865234375,nan
1734436598.8917923,1.6139068603515625,nan
1734436598.992161,1.6956710815429688,nan
1734436599.0929778,1.7927627563476562,nan
1734436599.1937792,2.0916976928710938,nan
1734436599.2946067,2.6972274780273438,nan
1734436599.3957188,3.2235565185546875,nan
1734436599.4962523,3.5684814453125,nan
1734436599.5975034,3.9236297607421875,nan
1734436599.698797,4.296661376953125,nan
1734436599.8003175,4.697792053222656,nan
1734436599.9112153,5.157691955566406,nan
1734436600.0121222,5.6354827880859375,nan
1734436600.1125994,5.954856872558594,nan
1734436600.2132342,6.271675109863281,nan
1734436600.3137698,6.575721740722656,nan
1734436600.4148693,6.823554992675781,nan
1734436600.5161784,7.002403259277344,nan
1734436600.6170914,7.130157470703125,nan
1734436600.717607,6.864433288574219,nan
1734436600.8185613,6.036613464355469,nan
1734436600.919245,5.035057067871094,nan
1734436601.0203683,4.370758056640625,nan
1734436601.1207867,3.9875030517578125,nan
1734436601.221494,3.5838165283203125,nan
1734436601.3220577,3.2337799072265625,nan
1734436601.422693,2.96295166015625,nan
1734436601.5231435,2.70489501953125,nan
1734436601.6241686,2.4647216796875,nan
1734436601.725105,2.234771728515625,nan
1734436601.8256779,2.0099334716796875,nan
1734436601.9266915,1.8183059692382812,nan
1734436602.0277574,1.682891845703125,nan
1734436602.1280868,1.6139068603515625,nan
1734436602.228942,1.5193710327148438,nan
1734436602.3297076,1.3992919921875,nan
1734436602.4309525,1.2664260864257812,nan
1734436602.5322995,1.1284561157226562,nan
1734436602.63328,0.9930419921875,nan
1734436602.7347364,0.9138412475585938,nan
1734436602.8357308,0.8755111694335938,nan
1734436602.9367237,0.8525161743164062,nan
1734436603.037486,0.847412109375,nan
1734436603.138173,0.8806228637695312,nan
1734436603.2394087,1.0288162231445312,nan
1734436603.3403857,1.6062469482421875,nan
1734436603.4415748,2.3778533935546875,13.513513565063477
1734436603.5418634,2.916961669921875,nan
1734436603.6429846,3.450958251953125,nan
1734436603.7434938,4.0437164306640625,nan
1734436603.8444803,4.708015441894531,nan
1734436603.9450066,5.3033294677734375,nan
1734436604.0455081,6.0493927001953125,nan
1734436604.14613,6.6728057861328125,nan
1734436604.2466605,7.10205078125,nan
1734436604.34722,7.301338195800781,nan
1734436604.447856,7.342216491699219,nan
1734436604.5493405,7.393318176269531,nan
1734436604.6502686,7.495521545410156,nan
1734436604.7506146,7.301338195800781,nan
1734436604.8512466,6.547615051269531,nan
1734436604.9522462,5.482177734375,nan
1734436605.0530117,4.593040466308594,nan
1734436605.1536403,4.120361328125,nan
1734436605.2543342,3.6451339721679688,nan
1734436605.3548505,3.2363357543945312,nan
1734436605.455605,2.8454208374023438,nan
1734436605.5563886,2.48516845703125,nan
1734436605.6569347,2.1938934326171875,nan
1734436605.758019,1.9281768798828125,nan
1734436605.8594084,1.67523193359375,nan
1734436605.9599097,1.4784927368164062,nan
1734436606.060477,1.30731201171875,nan
1734436606.161984,1.1207962036132812,nan
1734436606.263433,0.9496078491210938,nan
1734436606.3643503,0.801422119140625,nan
1734436606.4653773,0.7068862915039062,nan
1734436606.5661416,0.7017745971679688,nan
1734436606.6673956,0.8167495727539062,nan
1734436606.768178,0.957275390625,nan
1734436606.8691173,1.039031982421875,nan
1734436606.9700785,1.0824661254882812,nan
1734436607.0715506,1.0799179077148438,nan
1734436607.1725302,1.0799179077148438,nan
1734436607.273382,1.12335205078125,nan
1734436607.374693,1.187225341796875,nan
1734436607.4753556,1.21533203125,nan
1734436607.576234,1.2357711791992188,nan
1734436607.6771452,1.3788528442382812,nan
1734436607.7775426,1.9460601806640625,nan
1734436607.877884,2.7917633056640625,nan
1734436607.9782503,3.53271484375,nan
1734436608.0785937,4.14080810546875,nan
1734436608.1788874,4.708015441894531,nan
1734436608.2797987,5.252227783203125,nan
1734436608.380235,5.678916931152344,nan
1734436608.4807596,5.972740173339844,nan
1734436608.5815458,6.23590087890625,nan
1734436608.6824174,6.565498352050781,nan
1734436608.7831995,6.8107757568359375,nan
1734436608.8836155,6.322776794433594,nan
1734436608.9841752,5.382537841796875,nan
1734436609.0847888,4.6594696044921875,nan
1734436609.185382,4.156135559082031,nan
1734436609.2857716,3.578704833984375,nan
1734436609.3867536,3.1571273803710938,nan
1734436609.487244,2.7994308471679688,nan
1734436609.587867,2.4647216796875,nan
1734436609.6884508,2.2143325805664062,nan
1734436609.7890506,1.9460601806640625,nan
1734436609.8895912,1.6420135498046875,nan
1734436609.990909,1.3609619140625,nan
1734436610.0914354,1.12335205078125,nan
1734436610.1921906,0.9419479370117188,nan
1734436610.293074,0.7886428833007812,nan
1734436610.393573,0.6762237548828125,nan
1734436610.4950347,0.5663604736328125,nan
1734436610.5956416,0.49993133544921875,nan
1734436610.6970916,0.45905303955078125,nan
1734436610.7979333,0.4053955078125,nan
1734436610.8987803,0.33896636962890625,nan
1734436611.0001352,0.3364105224609375,nan
1734436611.101165,0.39772796630859375,nan
1734436611.2022274,0.47693634033203125,nan
1734436611.3028378,0.6276779174804688,nan
1734436611.4032168,0.7937545776367188,nan
1734436611.5034592,0.8806228637695312,nan
1734436611.6044722,0.9598312377929688,nan
1734436611.7052026,1.0978012084960938,nan
1734436611.8063655,1.2408828735351562,nan
1734436611.9074562,1.4273910522460938,nan
1734436612.0079434,1.8183059692382812,nan
1734436612.108265,2.531158447265625,nan
1734436612.2088156,3.1264724731445312,nan
1734436612.3093574,3.5812606811523438,nan
1734436612.4099982,3.8265380859375,nan
1734436612.5110023,4.038604736328125,nan
1734436612.611284,4.265998840332031,nan
1734436612.7124734,4.460182189941406,nan
1734436612.8135166,4.5674896240234375,nan
1734436612.9138806,4.6313629150390625,nan
1734436613.0147884,4.759117126464844,nan
1734436613.1153212,4.9073028564453125,nan
1734436613.2157915,5.035057067871094,nan
1734436613.3169634,5.180686950683594,nan
1734436613.4182932,5.295661926269531,nan
1734436613.5193508,5.3314361572265625,14.09395980834961
1734436613.619974,5.341651916503906,nan
1734436613.7211633,5.3953094482421875,nan
1734436613.8216536,5.456626892089844,nan
1734436613.9223757,5.571601867675781,nan
1734436614.023707,5.79644775390625,nan
1734436614.124886,6.01617431640625,nan
1734436614.2259104,6.284446716308594,nan
1734436614.326802,6.248680114746094,nan
1734436614.4272354,5.8143310546875,nan
1734436614.527479,5.2675628662109375,nan
1734436614.628095,4.805107116699219,nan
1734436614.7291465,4.495948791503906,nan
1734436614.8298798,4.294105529785156,nan
1734436614.9303882,4.1535797119140625,nan
1734436615.0309732,3.964508056640625,nan
1734436615.1314402,3.7677764892578125,nan
1734436615.2320814,3.5684814453125,nan
1734436615.3334537,3.338531494140625,nan
1734436615.4338593,3.0906982421875,nan
1734436615.5352473,2.8300933837890625,nan
1734436615.6357648,2.5720367431640625,nan
1734436615.7370715,2.3139801025390625,nan
1734436615.8383348,2.0738067626953125,nan
1734436615.9386227,1.8361968994140625,nan
1734436616.0394404,1.6139068603515625,nan
1734436616.1397824,1.463165283203125,nan
1734436616.240608,1.3047561645507812,nan
1734436616.3414419,1.15911865234375,nan
1734436616.441769,1.0109329223632812,nan
1734436616.542048,0.9240570068359375,nan
1734436616.6424682,0.9061737060546875,nan
1734436616.7437599,0.8985061645507812,nan
1734436616.8444037,0.8908462524414062,nan
1734436616.9451184,0.8857345581054688,nan
1734436617.0455608,0.8857345581054688,nan
1734436617.1462345,0.9036178588867188,nan
1734436617.2465332,0.9444961547851562,nan
1734436617.3477106,0.9802703857421875,nan
1734436617.4486752,1.04925537109375,nan
1734436617.550213,1.4606094360351562,nan
1734436617.651295,2.1402435302734375,nan
1734436617.7518234,2.7483291625976562,nan
1734436617.8529854,3.2899932861328125,nan
1734436617.9537404,3.7090072631835938,nan
1734436618.0544293,3.9798431396484375,nan
1734436618.1546588,4.1714630126953125,nan
1734436618.2549815,4.37841796875,nan
1734436618.3554795,4.633918762207031,nan
1734436618.4559326,4.794883728027344,nan
1734436618.5564756,4.8894195556640625,nan
1734436618.6567845,4.978843688964844,nan
1734436618.7578907,4.994171142578125,nan
1734436618.8585293,4.996726989746094,nan
1734436618.9598165,5.09637451171875,nan
1734436619.0604346,5.22412109375,nan
1734436619.1606562,5.3033294677734375,nan
1734436619.2614162,5.397865295410156,nan
1734436619.3622582,5.456626892089844,nan
1734436619.4628437,5.443855285644531,nan
1734436619.563574,5.5051727294921875,nan
1734436619.664459,5.714683532714844,nan
1734436619.765586,6.000846862792969,nan
1734436619.8668606,6.1822509765625,nan
1734436619.9671981,5.9293060302734375,nan
1734436620.0682359,5.456626892089844,nan
1734436620.168747,5.06060791015625,nan
1734436620.2691538,4.713127136230469,nan
1734436620.37034,4.480621337890625,nan
1734436620.471001,4.260887145996094,nan
1734436620.571871,3.946624755859375,nan
1734436620.6725416,3.5480422973632812,nan
1734436620.7732687,3.0472640991210938,nan
1734436620.8742142,2.5413742065429688,nan
1734436620.974504,2.1938934326171875,nan
1734436621.0777905,2.0201568603515625,nan
1734436621.1785328,1.8975143432617188,nan
1734436621.2789445,1.7033309936523438,nan
1734436621.3792315,1.5014877319335938,nan
1734436621.4805846,1.2919769287109375,nan
1734436621.5814955,1.0799179077148438,nan
1734436621.682165,0.9674911499023438,nan
1734436621.783502,0.9649429321289062,nan
1734436621.8843296,0.9623870849609375,nan
1734436621.9847758,0.9547195434570312,nan
1734436622.085817,0.9521636962890625,nan
1734436622.1862998,0.9189529418945312,nan
1734436622.2872772,0.8985061645507812,nan
1734436622.3878338,0.9163970947265625,nan
1734436622.48875,0.9623870849609375,nan
1734436622.5891595,1.0364761352539062,nan
1734436622.6898668,1.15911865234375,nan
1734436622.7904587,1.3124160766601562,nan
1734436622.8906488,1.4836044311523438,nan
1734436622.9909036,1.665008544921875,nan
1734436623.0912225,1.9026260375976562,nan
1734436623.1914303,2.2373275756835938,nan
1734436623.2925951,2.8658599853515625,nan
1734436623.3932695,3.6783523559570312,nan
1734436623.4938455,4.406524658203125,nan
1734436623.5957866,4.777000427246094,13.293943405151367
1734436623.6973484,4.9686279296875,nan
1734436623.797688,5.2854461669921875,nan
1734436623.898112,5.701911926269531,nan
1734436623.9985445,6.059608459472656,nan
1734436624.0991,6.25634765625,nan
1734436624.1993299,6.317665100097656,nan
1734436624.2998364,6.376426696777344,nan
1734436624.4003298,6.4811859130859375,nan
1734436624.501028,6.3508758544921875,nan
1734436624.601756,5.847541809082031,nan
1734436624.7024927,5.252227783203125,nan
1734436624.8028786,4.7412261962890625,nan
1734436624.9032912,4.345207214355469,nan
1734436625.0043764,4.0718231201171875,nan
1734436625.1049457,3.8648681640625,nan
1734436625.2054615,3.6170272827148438,nan
1734436625.3062687,3.1520233154296875,nan
1734436625.4074981,2.538818359375,nan
1734436625.5079954,2.0533676147460938,nan
1734436625.608797,1.6956710815429688,nan
1734436625.7099414,1.41717529296875,nan
1734436625.8107295,1.2102203369140625,nan
1734436625.911617,1.1105728149414062,nan
1734436626.0124695,1.0748062133789062,nan
1734436626.1132982,1.0364761352539062,nan
1734436626.2204523,1.021148681640625,nan
1734436626.3209164,1.0364761352539062,nan
1734436626.421264,1.04925537109375,nan
1734436626.5215144,1.067138671875,nan
1734436626.6222544,1.0978012084960938,nan
1734436626.7227833,1.1616744995117188,nan
1734436626.82363,1.2868728637695312,nan
1734436626.9243872,1.3558578491210938,nan
1734436627.0249197,1.3175277709960938,nan
1734436627.1255713,1.2664260864257812,nan
1734436627.2261033,1.3022003173828125,nan
1734436627.326677,1.5679168701171875,nan
1734436627.4276822,2.0635910034179688,nan
1734436627.5279784,2.5158233642578125,nan
1734436627.6286733,2.7764358520507812,nan
1734436627.7291644,2.9552841186523438,nan
1734436627.8296854,3.083038330078125,nan
1734436627.9300659,3.2031173706054688,nan
1734436628.0303826,3.3717498779296875,nan
1734436628.1305718,3.5250473022460938,nan
1734436628.230883,3.6068115234375,nan
1734436628.3318605,3.7192306518554688,nan
1734436628.4331553,3.8316497802734375,nan
1734436628.5335877,3.9440689086914062,nan
1734436628.6344767,4.10247802734375,nan
1734436628.7348056,4.243003845214844,nan
1734436628.8356974,4.357978820800781,nan
1734436628.9359722,4.4857330322265625,nan
1734436629.036252,4.6007080078125,nan
1734436629.13734,4.7054595947265625,nan
1734436629.2378726,4.828102111816406,nan
1734436629.3387341,4.9354095458984375,nan
1734436629.4396741,4.958404541015625,nan
1734436629.5400164,4.8076629638671875,nan
1734436629.640624,4.6237030029296875,nan
1734436629.7416627,4.4116363525390625,nan
1734436629.8423214,3.6553573608398438,nan
